"ticker","date","value","field","variable"
"SPX INDEX",1952-09-30,66.9384,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1952-10-31,66.8838,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1952-11-28,69.9934,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1952-12-31,73.6213,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1953-01-30,73.0948,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1953-02-27,71.7648,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1953-03-31,70.795,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1953-04-30,68.9195,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1953-05-29,68.6955,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1953-06-30,68.7795,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1953-07-31,70.5175,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1953-08-31,66.4432,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1953-09-30,67.4119,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1953-10-30,70.8474,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1953-11-30,71.4826,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1953-12-31,72.9261,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1954-01-29,76.6591,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1954-02-26,76.8649,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1954-03-31,80.01,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1954-04-30,83.9303,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1954-05-31,86.6924,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1954-06-30,87.9694,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1954-07-30,92.9988,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1954-08-31,89.8366,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1954-09-30,98.2993,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1954-10-29,96.3826,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1954-11-30,104.1711,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1954-12-31,111.0469,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1955-01-31,113.053,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1955-02-28,113.4542,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1955-03-31,113.8246,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1955-04-29,118.1187,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1955-05-31,117.9631,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1955-06-30,128.9784,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1955-07-29,136.8057,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1955-08-31,135.7369,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1955-09-30,138.4718,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1955-10-31,134.2545,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1955-11-30,144.3062,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1955-12-30,145.9233,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1956-01-31,140.5972,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1956-02-29,145.4741,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1956-03-30,155.5489,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1956-04-30,156.4869,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1956-05-31,146.201,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1956-06-29,153.5111,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1956-07-31,161.4203,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1956-08-31,155.276,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1956-09-28,149.5892,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1956-10-31,150.3478,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1956-11-30,148.6986,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1956-12-31,155.3946,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1957-01-31,148.9018,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1957-02-28,144.0405,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1957-03-29,148.136,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1957-04-30,153.6101,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1957-05-31,159.2856,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1957-06-28,160.7297,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1957-07-31,162.562,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1957-08-30,153.4346,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1957-09-30,145.4609,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1957-10-31,140.7974,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1957-11-29,143.0606,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1957-12-31,138.7399,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1958-01-31,144.6726,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1958-02-28,141.6889,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1958-03-31,147.3093,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1958-04-30,151.998,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1958-05-30,154.2723,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1958-06-30,159.8708,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1958-07-31,166.7618,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1958-08-29,168.7407,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1958-09-30,178.4941,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1958-10-31,183.0224,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1958-11-28,187.1229,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1958-12-31,198.6041,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1959-01-30,199.3596,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1959-02-27,199.3236,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1959-03-31,200.7985,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1959-04-30,208.5855,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1959-05-29,212.5334,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1959-06-30,213.4751,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1959-07-31,220.9232,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1959-08-31,217.6008,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1959-09-30,209.386,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1959-10-30,211.7419,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1959-11-30,214.5396,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1959-12-31,222.3438,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1960-01-29,206.4541,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1960-02-29,208.3475,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1960-03-31,207.2709,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1960-04-29,203.6378,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1960-05-31,209.1061,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1960-06-30,214.9864,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1960-07-29,209.6608,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1960-08-31,215.1375,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1960-09-30,203.9198,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1960-10-31,203.4245,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1960-11-30,211.6163,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1960-12-30,223.3516,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1961-01-31,237.4577,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1961-02-28,243.838,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1961-03-31,250.0647,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1961-04-28,252.8914,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1961-05-31,257.7316,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1961-06-30,252.1556,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1961-07-31,260.4256,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1961-08-31,265.5358,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1961-09-29,262.22,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1961-10-31,269.6469,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1961-11-30,280.2567,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1961-12-29,283.4004,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1962-01-31,272.6664,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1962-02-28,277.1026,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1962-03-30,277.4591,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1962-04-30,260.265,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1962-05-31,237.8848,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1962-06-29,220.4114,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1962-07-31,234.4211,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1962-08-31,238.0041,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1962-09-28,228.5837,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1962-10-31,229.5993,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1962-11-30,252.9167,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1962-12-31,258.8476,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1963-01-31,271.5644,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1963-02-28,263.7292,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1963-03-29,275.2153,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1963-04-30,288.5689,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1963-05-31,292.7031,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1963-06-28,289.065,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1963-07-31,288.0649,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1963-08-30,302.1077,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1963-09-30,300.941,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1963-10-31,310.6365,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1963-11-29,307.3627,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1963-12-31,317.7718,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1964-01-31,326.3282,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1964-02-28,329.5474,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1964-03-31,336.9601,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1964-04-30,339.008,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1964-05-29,342.8904,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1964-06-30,351.0819,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1964-07-31,357.4855,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1964-08-31,351.6836,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1964-09-30,364.2759,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1964-10-30,367.2185,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1964-11-30,365.3145,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1964-12-31,369.988,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1965-01-29,382.2555,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1965-02-26,381.688,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1965-03-31,378.8503,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1965-04-30,391.8216,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1965-05-31,388.7876,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1965-06-30,372.7823,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1965-07-30,377.79,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1965-08-31,386.2986,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1965-09-30,401.4545,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1965-10-29,412.4325,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1965-11-30,408.8178,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1965-12-31,416.0918,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1966-01-31,418.1176,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1966-02-28,410.6447,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1966-03-31,404.7475,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1966-04-29,413.0484,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1966-05-31,390.6859,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1966-06-30,387.6014,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1966-07-29,382.3871,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1966-08-31,352.656,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1966-09-30,353.3421,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1966-10-31,370.1416,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1966-11-30,371.2954,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1966-12-30,374.3876,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1967-01-31,403.6563,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1967-02-28,404.4486,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
