"ticker","date","value","field","variable"
"MXKR INDEX",2018-06-29,0.62839,"PX LAST","Corea del Sur"
"MXKR INDEX",2018-07-31,0.62183,"PX LAST","Corea del Sur"
"MXKR INDEX",2018-08-31,0.62736,"PX LAST","Corea del Sur"
"MXKR INDEX",2018-09-28,0.63045,"PX LAST","Corea del Sur"
"MXKR INDEX",2018-10-31,0.53917,"PX LAST","Corea del Sur"
"MXKR INDEX",2018-11-30,0.55856,"PX LAST","Corea del Sur"
"MXKR INDEX",2018-12-31,0.54161,"PX LAST","Corea del Sur"
"MXKR INDEX",2019-01-31,0.59638,"PX LAST","Corea del Sur"
"MXKR INDEX",2019-02-28,0.58488,"PX LAST","Corea del Sur"
"MXKR INDEX",2019-03-29,0.56489,"PX LAST","Corea del Sur"
"MXKR INDEX",2019-04-30,0.57016,"PX LAST","Corea del Sur"
"MXKR INDEX",2019-05-31,0.51584,"PX LAST","Corea del Sur"
"MXKR INDEX",2019-06-28,0.55744,"PX LAST","Corea del Sur"
"MXKR INDEX",2019-07-31,0.5246,"PX LAST","Corea del Sur"
"MXKR INDEX",2019-08-30,0.49894,"PX LAST","Corea del Sur"
"MXKR INDEX",2019-09-30,0.53154,"PX LAST","Corea del Sur"
"MXKR INDEX",2019-10-31,0.554,"PX LAST","Corea del Sur"
"MXKR INDEX",2019-11-29,0.54907,"PX LAST","Corea del Sur"
"MXKR INDEX",2019-12-31,0.59726,"PX LAST","Corea del Sur"
"MXKR INDEX",2020-01-31,0.56317,"PX LAST","Corea del Sur"
"MXKR INDEX",2020-02-28,0.52836,"PX LAST","Corea del Sur"
"MXKR INDEX",2020-03-31,0.46211,"PX LAST","Corea del Sur"
"MXKR INDEX",2020-04-30,0.5027,"PX LAST","Corea del Sur"
"MXKR INDEX",2020-05-29,0.51204,"PX LAST","Corea del Sur"
"MXKR INDEX",2020-06-30,0.55252,"PX LAST","Corea del Sur"
"MXKR INDEX",2020-07-31,0.58979,"PX LAST","Corea del Sur"
"MXKR INDEX",2020-08-31,0.6039,"PX LAST","Corea del Sur"
"MXKR INDEX",2020-09-30,0.62161,"PX LAST","Corea del Sur"
"MXKR INDEX",2020-10-30,0.62334,"PX LAST","Corea del Sur"
"MXKR INDEX",2020-11-30,0.73613,"PX LAST","Corea del Sur"
"MXKR INDEX",2020-12-31,0.85025,"PX LAST","Corea del Sur"
"MXKR INDEX",2021-01-29,0.85877,"PX LAST","Corea del Sur"
"MXKR INDEX",2021-02-26,0.85536,"PX LAST","Corea del Sur"
"MXKR INDEX",2021-03-31,0.86298,"PX LAST","Corea del Sur"
"MXKR INDEX",2021-04-30,0.88211,"PX LAST","Corea del Sur"
"MXKR INDEX",2021-05-31,0.89098,"PX LAST","Corea del Sur"
"MXKR INDEX",2021-06-30,0.89631,"PX LAST","Corea del Sur"
"MXKR INDEX",2021-07-30,0.84775,"PX LAST","Corea del Sur"
"MXKR INDEX",2021-08-31,0.83638,"PX LAST","Corea del Sur"
"MXKR INDEX",2021-09-30,0.77844,"PX LAST","Corea del Sur"
"MXKR INDEX",2021-10-29,0.75678,"PX LAST","Corea del Sur"
"MXKR INDEX",2021-11-30,0.72843,"PX LAST","Corea del Sur"
"MXKR INDEX",2021-12-31,0.76514,"PX LAST","Corea del Sur"
"MXKR INDEX",2022-01-31,0.68502,"PX LAST","Corea del Sur"
"MXKR INDEX",2022-02-28,0.69183,"PX LAST","Corea del Sur"
"MXKR INDEX",2022-03-31,0.68922,"PX LAST","Corea del Sur"
"MXKR INDEX",2022-04-29,0.64387,"PX LAST","Corea del Sur"
"MXKR INDEX",2022-05-31,0.65713,"PX LAST","Corea del Sur"
"MXKR INDEX",2022-06-30,0.54857,"PX LAST","Corea del Sur"
"MXKR INDEX",2022-07-29,0.5726,"PX LAST","Corea del Sur"
"MXKR INDEX",2022-08-31,0.55464,"PX LAST","Corea del Sur"
"MXKR INDEX",2022-09-30,0.45157,"PX LAST","Corea del Sur"
"MXKR INDEX",2022-10-31,0.49014,"PX LAST","Corea del Sur"
"MXKR INDEX",2022-11-30,0.56508,"PX LAST","Corea del Sur"
"MXKR INDEX",2022-12-30,0.53095,"PX LAST","Corea del Sur"
"MXKR INDEX",2023-01-31,0.59529,"PX LAST","Corea del Sur"
"MXKR INDEX",2023-02-28,0.55612,"PX LAST","Corea del Sur"
"MXKR INDEX",2023-03-31,0.57869,"PX LAST","Corea del Sur"
