"ticker","date","value","field","variable"
"MXASJ INDEX",2008-01-31,743.6223,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2008-02-29,785.9144,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2008-03-31,737.9483,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2008-04-30,797.996,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2008-05-30,771.3501,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2008-06-30,679.8018,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2008-07-31,674.2746,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2008-08-29,628.0398,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2008-09-30,524.1506,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2008-10-31,398.0852,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2008-11-28,374.5303,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2008-12-31,412.7685,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2009-01-30,389.7695,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2009-02-27,364.1357,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2009-03-31,414.4658,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2009-04-30,483.9654,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2009-05-29,561.9052,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2009-06-30,559.4533,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2009-07-31,632.6779,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2009-08-31,612.2283,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2009-09-30,666.4375,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2009-10-30,662.9444,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2009-11-30,680.7292,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2009-12-31,711.9722,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2010-01-29,668.4373,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2010-02-26,671.2135,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2010-03-31,719.886,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2010-04-30,734.7683,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2010-05-31,673.3979,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2010-06-30,685.0536,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2010-07-30,725.2544,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2010-08-31,717.0583,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2010-09-30,798.3406,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2010-10-29,819.3345,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2010-11-30,807.3445,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2010-12-31,853.6794,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2011-01-31,844.7091,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2011-02-28,811.446,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2011-03-31,862.4744,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2011-04-29,895.1129,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2011-05-31,883.1754,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2011-06-30,863.3249,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2011-07-29,873.8463,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2011-08-31,787.6779,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2011-09-30,684.0001,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2011-10-31,766.1422,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2011-11-30,702.4654,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2011-12-30,708.1069,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2012-01-31,783.7976,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2012-02-29,830.183,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2012-03-30,804.1446,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2012-04-30,804.4648,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2012-05-31,727.6028,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2012-06-29,749.9384,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2012-07-31,770.0913,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2012-08-31,766.3998,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2012-09-28,820.6162,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2012-10-31,818.4256,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2012-11-30,841.0635,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2012-12-31,869.0354,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2013-01-31,882.9505,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2013-02-28,881.414,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2013-03-29,864.1852,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2013-04-30,879.3793,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2013-05-31,868.3642,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2013-06-28,819.1597,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2013-07-31,834.492,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2013-08-30,822.1336,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2013-09-30,866.9829,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2013-10-31,904.9623,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2013-11-29,906.5487,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2013-12-31,898.5101,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2014-01-31,852.828,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2014-02-28,881.7049,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2014-03-31,890.6293,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2014-04-30,897.1597,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2014-05-30,933.5478,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2014-06-30,955.763,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2014-07-31,992.2868,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2014-08-29,999.376,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2014-09-30,940.8746,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2014-10-31,959.2592,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2014-11-28,962.2402,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2014-12-31,943.0353,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2015-01-30,966.5232,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2015-02-27,984.528,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2015-03-31,988.6929,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2015-04-30,1060.3057,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2015-05-29,1032.6748,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2015-06-30,995.2394,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2015-07-31,932.4972,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2015-08-31,841.1705,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2015-09-30,826.5253,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2015-10-30,892.3466,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2015-11-30,862.2129,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2015-12-31,859.098,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2016-01-29,793.3951,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2016-02-29,785.865,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2016-03-31,873.9966,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2016-04-29,866.2235,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2016-05-31,854.7769,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2016-06-30,878.387,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2016-07-29,923.3015,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2016-08-31,954.7206,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2016-09-30,970.4933,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2016-10-31,955.7963,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2016-11-30,928.2663,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2016-12-30,909.9774,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2017-01-31,966.3475,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2017-02-28,998.9855,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2017-03-31,1031.8522,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2017-04-28,1054.3546,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2017-05-31,1100.2342,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2017-06-30,1118.3783,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2017-07-31,1178.9217,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2017-08-31,1195.0437,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2017-09-29,1193.7523,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2017-10-31,1250.0813,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2017-11-30,1258.0127,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2017-12-29,1293.2505,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2018-01-31,1390.8495,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2018-02-28,1321.1917,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2018-03-30,1301.4732,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2018-04-30,1310.7987,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2018-05-31,1293.6428,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2018-06-29,1232.3053,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2018-07-31,1243.5579,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2018-08-31,1231.0331,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2018-09-28,1214.2049,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2018-10-31,1082.5081,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2018-11-30,1139.9934,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2018-12-31,1109.8838,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2019-01-31,1190.9577,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2019-02-28,1215.671,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2019-03-29,1236.7848,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2019-04-30,1260.3836,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2019-05-31,1153.1144,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2019-06-28,1229.7982,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2019-07-31,1208.7693,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2019-08-30,1156.1715,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2019-09-30,1175.6705,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2019-10-31,1229.1822,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2019-11-29,1232.2334,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2019-12-31,1314.8242,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2020-01-31,1256.3204,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2020-02-28,1220.4104,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2020-03-31,1073.5387,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2020-04-30,1169.8195,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2020-05-29,1156.4057,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2020-06-30,1253.7409,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2020-07-31,1361.1255,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2020-08-31,1409.8102,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2020-09-30,1388.8913,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2020-10-30,1427.8219,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2020-11-30,1542.6115,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2020-12-31,1650.1857,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2021-01-29,1715.9906,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2021-02-26,1737.4045,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2021-03-31,1693.6647,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2021-04-30,1735.7924,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2021-05-31,1757.1464,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2021-06-30,1755.7927,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2021-07-30,1624.6976,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2021-08-31,1662.1888,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2021-09-30,1593.2972,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2021-10-29,1614.9946,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2021-11-30,1552.5128,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2021-12-31,1575.1517,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2022-01-31,1526.1154,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2022-02-28,1490.0079,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2022-03-31,1449.2689,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2022-04-29,1374.4805,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2022-05-31,1380.9623,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2022-06-30,1319.7739,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2022-07-29,1304.7979,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2022-08-31,1305.0307,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2022-09-30,1138.9129,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2022-10-31,1069.5467,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2022-11-30,1270.8251,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2022-12-30,1269.0859,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2023-01-31,1373.3737,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2023-02-28,1279.7407,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",2023-03-31,1324.2079,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
